1	4 
2	5 
3	5 
4	2 
5	2 
6	5 
7	1 
8	2 
9	1 
10	2 
11	5 
12	2 3 
13	1 4 
14	1 
15	5 
16	5 
17	6 
18	5 
19	2 
20	6 
21	5 
22	2 
23	4 
24	6 
25	1 
26	1 
27	5 
28	4 
29	1 
30	3 5 
31	2 5 
32	3 
33	1 
34	4 
35	4 
36	2 
37	3 
38	5 
39	6 
40	1 
41	6 
42	6 
43	2 
44	1 
45	5 
46	1 
47	3 
48	6 
49	1 
50	4 
51	2 
52	4 
53	6 
54	2 
55	3 
56	5 
57	1 
58	3 
59	3 4 
60	3 
61	2 
62	1 
63	1 
64	1 2 
65	3 
66	5 
67	6 
68	2 
69	6 
70	1 
71	1 
72	1 
73	5 
74	6 
75	4 
76	5 
77	6 
78	2 
79	2 
80	1 
81	5 
82	3 
83	1 
84	3 6 
85	1 3 
86	4 
87	6 
88	2 
89	2 
90	3 
91	5 
92	3 
93	1 
94	4 
95	4 
96	1 
97	6 
98	4 
99	6 
100	4 6 
101	1 
102	1 
103	4 
104	5 
105	3 
106	6 
107	6 
108	1 3 
109	5 
110	4 
111	2 3 
112	1 
113	1 
114	5 
115	4 
116	3 
117	2 
118	1 
119	3 
120	1 
121	3 
122	1 
123	2 
124	1 
125	1 
126	1 
127	1 
128	3 
129	3 
130	1 6 
131	1 
132	2 
133	2 
134	1 
135	2 
136	1 
137	5 
138	2 4 
139	1 6 
140	1 
141	5 
142	2 
143	5 
144	5 
145	1 
146	1 
147	5 
148	1 4 
149	2 
150	1 
151	5 
152	1 
153	5 
154	5 
155	1 
156	5 
157	2 
158	1 
159	1 2 
160	5 
161	1 
162	1 
163	2 3 
164	1 
165	1 
166	1 
167	2 4 
168	1 
169	1 
170	1 
171	1 
172	3 5 
173	1 
174	1 2 
175	1 5 
176	1 
177	1 
178	1 
179	1 
180	1 
