1	4 
2	4 
3	9 
4	4 
5	7 
6	8 
7	3 
8	8 
9	2 
10	3 
11	5 
12	8 
13	10 
14	5 
15	8 
16	2 
17	3 
18	7 
19	5 
20	2 
21	4 
22	5 
23	7 
24	3 
25	8 
26	7 
27	9 
28	9 
29	8 
30	9 
31	4 
32	2 
33	5 
34	7 
35	4 
36	2 
37	10 
38	10 
39	1 
40	7 
41	9 
42	7 
43	4 
44	4 
45	9 
46	8 
47	2 
48	1 
49	3 
50	5 
51	5 
52	3 
53	6 
54	9 
55	6 
56	9 
57	3 
58	4 
59	2 
60	6 
61	4 
62	9 
63	2 
64	5 
65	1 
66	2 8 
67	8 
68	2 
69	6 
70	6 
71	1 
72	7 
73	7 
74	6 
75	3 
76	1 
77	7 
78	3 
79	3 
80	1 
81	6 
82	6 
83	7 
84	6 
85	10 
86	1 6 
87	1 
88	10 
89	10 
90	1 
91	8 
92	8 
93	1 
94	2 8 
95	8 
96	10 
97	6 8 
98	8 
99	1 
100	10 
101	2 10 
102	5 6 
103	1 
104	2 6 
105	5 9 
106	1 
107	1 
108	1 
109	10 
110	10 
111	1 
112	1 
113	1 
114	3 9 
115	1 
116	1 
117	1 
118	10 
119	1 
120	10 
121	10 
122	5 10 
123	1 
124	1 
125	1 10 
126	10 
127	10 
128	10 
129	1 
130	10 
131	10 
132	3 7 
133	1 7 
134	10 
135	1 
136	10 
137	1 
138	1 4 
139	1 
140	1 
141	1 
142	1 
143	1 
144	1 
145	7 8 
146	1 
147	1 6 
148	1 3 
149	1 
150	1 
151	1 
152	1 
153	3 10 
154	1 8 
155	1 
156	1 
157	1 
158	1 
159	1 10 
160	1 
161	1 
162	1 
163	1 
164	1 
165	1 10 
166	1 
167	1 
168	1 
169	1 
170	1 
171	1 9 
172	1 
173	1 
174	1 
175	1 
176	1 
177	1 4 
178	1 
179	1 
180	1 5 
