1	5 
2	6 
3	5 
4	7 
5	7 
6	6 
7	5 
8	7 
9	1 8 
10	6 
11	8 
12	5 
13	2 
14	2 
15	8 
16	2 
17	1 
18	2 
19	7 
20	1 
21	2 
22	8 
23	3 
24	2 
25	3 
26	2 
27	4 
28	7 
29	1 
30	7 
31	2 
32	4 
33	5 
34	8 
35	7 
36	2 
37	8 
38	6 
39	2 
40	5 
41	8 
42	7 
43	2 
44	1 
45	4 
46	4 
47	5 
48	5 
49	2 
50	3 
51	7 
52	6 
53	7 
54	3 
55	5 
56	8 
57	5 
58	2 
59	3 
60	6 
61	7 
62	2 
63	3 
64	6 
65	3 
66	6 
67	8 
68	6 
69	8 
70	1 
71	8 
72	1 
73	3 
74	1 5 
75	1 
76	1 
77	1 
78	8 
79	4 
80	3 
81	6 
82	4 
83	6 
84	6 
85	3 
86	1 
87	1 
88	3 
89	1 5 
90	3 
91	4 
92	4 
93	6 
94	4 
95	4 
96	3 
97	4 
98	4 
99	1 
100	1 
101	1 8 
102	1 7 
103	3 
104	1 
105	3 
106	3 
107	3 
108	6 
109	1 
110	5 6 
111	6 
112	1 
113	1 
114	3 
115	1 
116	3 
117	1 5 
118	1 
119	1 
120	6 
121	1 
122	6 
123	1 
124	1 
125	1 3 
126	1 
127	1 
128	1 
129	1 
130	1 
131	1 
132	1 
133	3 6 
134	1 
135	1 5 
136	1 
137	1 
138	1 3 
139	1 
140	1 
141	1 
142	1 
143	1 
144	1 3 
145	1 
146	1 
147	1 
148	1 
149	4 6 
150	4 6 
151	1 
152	1 
153	4 6 
154	1 
155	1 
156	1 
157	1 
158	1 
159	1 4 
160	1 
161	1 
162	1 
163	1 
164	1 8 
165	1 
166	1 
167	1 3 
168	1 
169	1 
170	1 
171	1 7 
172	1 6 
173	1 
174	1 
175	1 
176	1 7 
177	1 
178	1 
179	1 4 
180	1 8 
