1	8 
2	5 
3	4 
4	6 
5	1 
6	3 
7	1 4 
8	5 
9	6 
10	7 8 
11	8 
12	7 
13	5 
14	2 
15	3 
16	2 
17	3 
18	7 
19	1 
20	3 
21	3 
22	8 
23	3 
24	5 
25	1 
26	5 
27	5 
28	2 
29	4 
30	6 
31	1 
32	4 
33	8 
34	2 
35	7 
36	3 
37	7 
38	3 
39	4 
40	4 6 
41	6 
42	1 4 
43	2 
44	2 
45	5 
46	4 
47	4 
48	6 
49	3 
50	7 
51	6 
52	8 
53	6 
54	2 4 
55	7 
56	4 
57	6 
58	4 8 
59	3 
60	1 
61	2 
62	1 6 
63	6 
64	4 
65	6 7 
66	7 
67	1 6 
68	7 
69	7 
70	2 
71	2 
72	7 
73	5 
74	7 
75	8 
76	2 
77	4 
78	5 
79	4 
80	8 
81	5 
82	5 
83	8 
84	8 
85	1 
86	8 
87	8 
88	1 
89	1 
90	3 6 
91	8 
92	1 
93	1 
94	1 
95	6 
96	1 
97	1 
98	1 
99	1 
100	6 
101	3 4 
102	6 
103	8 
104	6 
105	4 8 
106	8 
107	1 
108	8 
109	1 
110	6 
111	8 
112	1 
113	1 
114	5 6 
115	6 
116	6 
117	1 
118	1 
119	1 
120	1 
121	1 
122	5 7 
123	1 
124	1 
125	5 8 
126	6 
127	4 
128	1 
129	1 
130	1 6 
131	1 
132	1 
133	1 
134	1 
135	1 
136	1 4 
137	1 
138	1 
139	1 
140	1 
141	4 
142	1 4 
143	4 
144	4 
145	1 
146	4 
147	6 
148	4 8 
149	2 4 
150	4 6 
151	4 
152	4 
153	1 
154	1 
155	1 
156	1 
157	1 
158	1 
159	1 4 
160	1 2 
161	1 6 
162	1 
163	1 
164	1 
165	1 
166	3 4 
167	1 
168	1 
169	1 
170	1 
171	1 
172	1 
173	1 
174	1 
175	1 
176	1 4 
177	1 
178	1 
179	1 
180	1 
