1	6 
2	9 
3	7 
4	1 
5	5 
6	8 
7	7 
8	1 6 9 
9	9 
10	1 
11	8 
12	3 
13	1 
14	1 
15	8 
16	1 
17	1 
18	8 
19	9 
20	8 
21	5 
22	6 
23	8 
24	6 
25	2 
26	3 
27	5 
28	4 
29	9 
30	8 
31	8 
32	7 
33	5 
34	2 
35	3 
36	6 
37	3 
38	6 
39	2 
40	3 
41	1 
42	5 
43	1 
44	1 
45	1 
46	6 
47	4 
48	2 
49	9 
50	1 
51	2 
52	2 7 9 
53	5 
54	9 
55	4 
56	4 
57	6 
58	5 
59	9 
60	8 
61	1 
62	5 
63	1 
64	4 
65	7 
66	9 
67	2 
68	8 
69	8 
70	8 
71	9 
72	4 
73	9 
74	8 
75	2 
76	2 3 9 
77	8 
78	1 
79	6 
80	3 5 6 
81	5 
82	3 
83	7 
84	8 
85	8 
86	4 
87	1 
88	6 
89	2 
90	7 
91	4 
92	9 
93	8 
94	4 
95	3 
96	1 
97	2 
98	3 
99	1 
100	4 
101	1 
102	1 
103	3 6 8 
104	7 
105	1 
106	2 
107	7 
108	2 
109	2 
110	9 
111	9 
112	1 
113	1 3 7 
114	3 
115	1 
116	8 
117	3 
118	1 
119	7 
120	7 
121	8 
122	2 
123	3 
124	2 
125	2 
126	2 
127	1 2 7 
128	3 
129	9 
130	9 
131	1 3 7 
132	2 
133	3 
134	2 
135	8 
136	3 
137	1 
138	1 
139	3 
140	3 
141	2 4 7 
142	1 
143	1 
144	1 
145	1 
146	1 2 8 
147	2 
148	8 
149	1 
150	1 
151	8 
152	8 
153	2 
154	1 
155	2 
156	1 
157	1 2 5 
158	1 2 8 
159	1 
160	1 
161	1 2 7 
162	1 3 7 
163	3 6 8 
164	1 
165	1 
166	4 5 9 
167	1 
168	1 
169	1 
170	1 
171	1 
172	3 5 9 
173	1 
174	1 
175	1 
176	1 
177	1 4 7 
178	1 6 7 
179	1 4 5 
180	1 
