1	5 
2	5 
3	4 
4	3 
5	6 
6	8 
7	6 
8	4 
9	9 
10	3 
11	3 
12	9 
13	9 
14	9 
15	1 
16	1 
17	3 
18	5 
19	3 
20	5 
21	9 
22	5 
23	3 
24	1 
25	2 
26	5 
27	7 
28	6 
29	7 
30	7 
31	5 
32	1 
33	5 
34	1 
35	5 
36	5 
37	1 
38	4 
39	6 
40	9 
41	8 
42	6 
43	4 
44	7 
45	6 
46	8 
47	5 
48	6 
49	9 
50	7 
51	1 
52	8 
53	9 
54	2 
55	1 
56	7 
57	1 
58	9 
59	8 
60	4 
61	7 
62	4 
63	9 
64	6 
65	4 
66	6 
67	7 
68	6 
69	6 
70	8 
71	6 
72	9 
73	8 
74	8 
75	1 4 6 
76	7 
77	4 
78	4 
79	1 4 8 
80	2 
81	7 
82	2 3 4 
83	6 
84	7 
85	2 
86	4 
87	1 
88	1 
89	1 
90	1 
91	1 
92	1 
93	1 
94	1 
95	7 
96	2 
97	1 2 8 
98	1 
99	1 
100	2 
101	1 
102	2 
103	2 
104	1 
105	1 2 3 
106	1 
107	1 
108	1 
109	1 
110	1 
111	1 
112	2 
113	1 
114	1 2 9 
115	1 
116	1 2 8 
117	2 
118	2 
119	2 
120	1 
121	2 
122	1 2 9 
123	3 4 6 
124	2 
125	1 2 8 
126	2 
127	2 
128	1 7 8 
129	1 
130	1 
131	1 
132	1 
133	2 
134	2 
135	2 
136	1 3 7 
137	1 
138	2 
139	1 
140	2 
141	3 4 7 
142	1 
143	1 
144	1 
145	2 7 8 
146	1 
147	1 
148	1 
149	1 
150	1 
151	1 
152	1 
153	1 
154	1 
155	1 
156	1 
157	1 
158	1 
159	2 4 9 
160	1 
161	1 
162	1 
163	1 
164	1 5 8 
165	1 4 9 
166	1 
167	1 
168	1 3 7 
169	2 6 7 
170	1 
171	1 
172	1 
173	1 2 8 
174	1 
175	1 
176	1 
177	1 
178	1 
179	1 
180	1 
