1	1 
2	2 
3	1 2 3 
4	5 
5	3 
6	6 
7	2 
8	5 
9	1 
10	2 
11	3 
12	1 
13	5 
14	1 2 5 
15	6 
16	3 
17	3 
18	1 
19	3 
20	6 
21	1 
22	2 
23	1 
24	1 
25	6 
26	2 
27	4 
28	3 
29	5 
30	4 
31	6 
32	4 
33	1 
34	1 
35	5 
36	3 
37	2 
38	1 
39	5 
40	5 
41	3 
42	5 
43	1 
44	2 5 6 
45	1 
46	1 
47	2 
48	4 
49	3 
50	1 
51	1 
52	1 
53	3 
54	1 
55	1 
56	5 
57	2 3 5 
58	2 3 4 
59	5 
60	3 
61	4 
62	1 
63	1 
64	6 
65	1 
66	2 3 6 
67	5 
68	1 
69	5 
70	1 
71	2 
72	2 3 6 
73	3 4 6 
74	1 
75	1 
76	3 
77	2 
78	2 
79	3 
80	3 
81	6 
82	1 
83	1 
84	2 
85	1 
86	4 
87	5 
88	6 
89	5 
90	6 
91	1 2 3 
92	1 2 4 
93	2 4 6 
94	1 3 4 
95	1 3 5 
96	4 
97	4 
98	2 
99	1 
100	6 
101	5 
102	6 
103	3 
104	4 
105	1 
106	4 
107	4 
108	3 
109	6 
110	2 
111	6 
112	3 
113	1 2 4 
114	3 
115	2 
116	6 
117	1 
118	1 
119	2 
120	3 
121	6 
122	1 
123	3 
124	1 
125	1 
126	6 
127	1 
128	1 4 6 
129	1 
130	1 
131	6 
132	2 
133	1 
134	1 
135	6 
136	1 
137	2 
138	2 
139	6 
140	2 
141	6 
142	1 
143	3 
144	1 
145	6 
146	1 
147	6 
148	1 
149	3 
150	1 2 6 
151	3 
152	3 
153	1 3 6 
154	2 
155	6 
156	1 
157	1 4 6 
158	6 
159	1 
160	3 
161	1 2 6 
162	1 3 5 
163	1 
164	1 
165	1 
166	1 
167	1 
168	1 
169	1 
170	1 2 5 
171	1 3 4 
172	1 
173	1 
174	1 
175	1 
176	1 
177	1 
178	1 2 6 
179	1 3 6 
180	1 
