1	6 
2	4 
3	4 
4	5 
5	1 2 5 
6	3 
7	5 
8	1 2 5 
9	5 
10	1 
11	2 5 6 
12	2 
13	1 
14	5 
15	5 
16	5 
17	4 
18	1 
19	1 
20	1 
21	5 
22	4 
23	2 
24	3 5 6 
25	5 
26	1 
27	1 5 6 
28	1 
29	1 
30	3 
31	1 5 6 
32	1 
33	1 
34	5 
35	5 
36	2 
37	6 
38	1 
39	6 
40	4 
41	5 
42	6 
43	1 
44	5 
45	1 
46	5 
47	2 
48	1 
49	5 
50	5 
51	5 
52	4 
53	1 2 5 
54	5 
55	1 
56	5 
57	5 
58	5 
59	2 3 5 
60	6 
61	4 
62	3 
63	5 
64	3 
65	5 
66	5 
67	5 
68	2 
69	5 
70	1 
71	3 
72	1 
73	2 
74	3 
75	3 
76	4 
77	1 5 6 
78	2 
79	1 
80	5 
81	5 
82	1 2 5 
83	4 
84	4 
85	3 
86	1 
87	5 
88	5 
89	1 4 5 
90	5 
91	1 2 5 
92	1 
93	2 
94	4 
95	3 4 5 
96	5 
97	5 
98	1 
99	5 
100	5 
101	5 
102	6 
103	1 
104	1 
105	1 
106	5 
107	5 
108	1 
109	5 
110	4 
111	1 
112	1 
113	5 
114	6 
115	4 
116	5 
117	3 4 5 
118	5 
119	3 
120	5 
121	5 
122	1 
123	5 
124	1 
125	5 
126	1 5 6 
127	1 2 6 
128	5 
129	5 
130	2 
131	5 
132	1 4 5 
133	5 
134	5 
135	1 3 4 
136	5 
137	2 3 5 
138	1 5 6 
139	5 
140	5 
141	1 
142	1 
143	5 
144	5 
145	1 
146	5 
147	1 
148	2 5 6 
149	5 
150	5 
151	5 
152	3 4 5 
153	5 
154	1 
155	1 
156	5 
157	1 4 5 
158	5 
159	1 
160	1 
161	1 2 5 
162	3 4 5 
163	5 
164	5 
165	1 3 5 
166	5 
167	5 
168	5 
169	5 
170	5 
171	1 
172	5 
173	5 
174	5 
175	3 4 6 
176	1 
177	1 
178	1 
179	1 
180	5 
