1	8 
2	1 4 6 
3	5 
4	6 
5	1 
6	4 
7	1 8 9 
8	2 
9	1 
10	5 
11	9 
12	7 
13	6 
14	1 
15	5 
16	4 
17	1 
18	4 
19	1 
20	6 
21	9 
22	6 
23	3 
24	6 
25	2 
26	8 
27	2 
28	1 
29	7 
30	3 
31	3 
32	9 
33	2 4 7 
34	8 
35	9 
36	1 2 4 
37	3 
38	4 
39	4 
40	1 
41	3 
42	2 
43	4 
44	2 
45	1 
46	3 
47	1 4 5 
48	7 
49	8 
50	2 
51	1 
52	7 
53	7 
54	1 
55	2 
56	2 
57	5 
58	6 
59	7 
60	4 8 9 
61	9 
62	2 5 6 
63	8 
64	1 
65	8 
66	9 
67	1 
68	7 
69	5 
70	3 
71	4 
72	3 
73	1 2 8 
74	5 
75	3 
76	5 
77	2 
78	1 
79	8 
80	1 
81	1 
82	1 
83	2 
84	7 
85	2 7 9 
86	5 
87	4 
88	2 
89	4 
90	5 
91	2 
92	6 
93	3 8 9 
94	2 
95	1 
96	4 
97	1 
98	2 
99	6 
100	1 2 6 
101	7 
102	2 
103	2 
104	7 
105	6 
106	1 
107	1 
108	2 
109	1 
110	2 
111	1 
112	2 
113	1 
114	7 
115	2 4 7 
116	8 
117	1 
118	4 7 8 
119	7 
120	2 
121	1 
122	4 
123	8 
124	4 
125	1 
126	1 
127	7 
128	1 
129	7 
130	6 
131	1 
132	8 
133	7 
134	8 
135	6 
136	8 
137	3 5 6 
138	1 2 6 
139	1 
140	2 
141	2 
142	1 
143	4 5 8 
144	1 
145	1 
146	8 
147	4 
148	8 
149	4 
150	1 2 4 
151	1 
152	1 6 9 
153	2 
154	1 
155	1 
156	2 
157	1 6 9 
158	2 
159	2 
160	1 
161	1 
162	1 
163	3 4 5 
164	1 6 7 
165	1 
166	4 6 8 
167	1 2 8 
168	1 
169	2 
170	1 2 3 
171	2 
172	1 2 8 
173	1 
174	1 8 9 
175	1 
176	2 6 8 
177	1 
178	1 
179	1 
180	1 
