1	7 
2	7 
3	1 
4	3 
5	7 
6	7 
7	2 
8	7 
9	2 
10	3 
11	1 4 6 
12	1 
13	5 
14	2 
15	8 
16	1 
17	3 
18	1 
19	5 
20	5 
21	6 
22	2 
23	8 
24	1 
25	1 
26	1 
27	1 3 6 
28	3 
29	1 
30	8 
31	2 
32	6 
33	4 
34	7 
35	1 
36	8 
37	5 
38	4 
39	3 6 8 
40	8 
41	5 
42	7 
43	8 
44	6 
45	1 
46	3 
47	1 2 6 
48	4 
49	6 
50	4 
51	6 
52	1 
53	8 
54	5 
55	2 
56	1 
57	5 
58	1 
59	8 
60	4 
61	4 
62	7 
63	1 4 6 
64	2 
65	5 
66	7 
67	4 
68	5 
69	5 
70	1 
71	7 
72	8 
73	8 
74	2 
75	2 
76	5 
77	4 
78	6 
79	3 
80	2 
81	1 
82	1 
83	4 
84	2 
85	7 
86	1 
87	3 
88	1 
89	3 
90	5 
91	5 
92	1 
93	1 3 4 
94	2 
95	8 
96	6 
97	7 
98	1 
99	4 
100	1 3 4 
101	7 
102	6 
103	1 
104	1 
105	6 
106	3 
107	3 
108	7 
109	3 
110	1 
111	1 
112	6 
113	1 4 8 
114	3 
115	1 
116	3 
117	6 
118	7 
119	6 
120	1 
121	1 
122	6 
123	6 
124	7 
125	1 3 5 
126	1 
127	3 
128	2 4 6 
129	4 
130	6 
131	1 
132	3 
133	1 7 8 
134	3 
135	1 
136	6 
137	7 
138	1 
139	3 4 7 
140	7 
141	1 
142	1 
143	1 
144	1 
145	1 
146	1 2 6 
147	1 
148	7 
149	7 
150	1 
151	7 
152	1 
153	2 3 7 
154	7 
155	1 
156	7 
157	1 
158	1 3 4 
159	1 
160	1 
161	1 
162	1 
163	1 3 6 
164	1 5 8 
165	1 6 7 
166	1 
167	1 
168	1 7 8 
169	1 7 8 
170	1 
171	1 3 7 
172	2 7 8 
173	1 
174	1 4 7 
175	1 
176	4 5 6 
177	1 
178	1 
179	1 
180	1 
