1	2 
2	4 
3	3 
4	1 
5	1 
6	5 
7	3 
8	1 
9	3 
10	1 
11	1 
12	1 
13	3 
14	4 
15	2 3 
16	2 
17	1 
18	1 
19	1 3 
20	1 2 
21	3 
22	3 
23	1 
24	1 
25	2 
26	1 
27	4 
28	1 
29	2 
30	2 
31	5 
32	1 
33	3 
34	2 
35	1 
36	1 4 
37	3 
38	1 
39	1 
40	3 
41	1 
42	1 2 
43	3 
44	5 
45	5 
46	4 
47	3 
48	1 
49	2 
50	3 
51	5 
52	4 
53	2 
54	1 
55	2 5 
56	3 
57	5 
58	3 
59	1 
60	4 
61	2 
62	2 
63	3 
64	3 
65	2 3 
66	5 
67	1 
68	3 
69	3 
70	3 
71	5 
72	1 4 
73	2 3 
74	2 
75	2 3 
76	2 
77	3 5 
78	4 
79	4 
80	2 
81	1 
82	3 
83	2 3 
84	1 
85	3 
86	3 
87	3 
88	3 
89	1 
90	5 
91	3 
92	3 
93	1 
94	4 
95	2 
96	4 
97	5 
98	3 
99	5 
100	5 
101	1 
102	3 4 
103	2 
104	2 
105	3 
106	3 
107	1 
108	3 
109	2 
110	2 
111	3 
112	4 
113	4 
114	1 
115	3 
116	2 
117	1 4 
118	2 
119	3 
120	2 
121	1 
122	3 4 
123	1 
124	3 4 
125	1 
126	3 
127	3 
128	3 
129	4 
130	2 5 
131	1 
132	3 
133	1 
134	2 
135	1 
136	3 
137	2 
138	2 
139	3 
140	1 
141	1 
142	3 
143	2 
144	1 3 
145	1 
146	1 
147	2 
148	2 
149	2 
150	3 
151	3 
152	2 
153	1 
154	2 
155	1 
156	2 
157	1 
158	3 4 
159	1 
160	2 3 
161	3 
162	1 
163	3 
164	1 
165	2 
166	1 
167	1 2 
168	2 
169	1 
170	1 
171	1 
172	1 
173	3 
174	1 
175	2 
176	3 
177	1 
178	1 
179	2 3 
180	3 
