1	5 
2	3 
3	8 
4	5 
5	9 
6	9 
7	5 
8	3 
9	3 
10	4 
11	3 
12	6 
13	2 
14	1 
15	3 
16	6 
17	4 
18	5 
19	7 
20	8 
21	5 
22	4 
23	3 
24	9 
25	6 
26	8 
27	1 
28	3 
29	8 
30	8 
31	6 
32	6 
33	2 
34	1 
35	3 
36	9 
37	1 
38	6 
39	1 
40	8 
41	1 2 7 
42	2 
43	9 
44	9 
45	3 
46	9 
47	6 
48	1 8 9 
49	1 7 9 
50	8 
51	5 
52	5 
53	7 
54	5 
55	3 
56	1 
57	6 
58	1 
59	6 
60	1 
61	9 
62	2 
63	1 
64	8 
65	9 
66	6 
67	3 
68	2 
69	5 
70	1 
71	2 
72	3 
73	1 
74	9 
75	3 
76	4 
77	1 
78	5 
79	1 
80	7 
81	5 
82	8 
83	9 
84	4 
85	2 
86	2 
87	4 
88	1 
89	6 
90	7 
91	9 
92	1 
93	7 
94	2 
95	1 
96	4 
97	3 
98	3 
99	3 
100	1 4 9 
101	1 
102	6 
103	9 
104	9 
105	4 
106	6 
107	1 4 8 
108	5 
109	1 
110	6 
111	1 
112	1 5 6 
113	6 
114	5 
115	5 
116	1 
117	1 
118	3 
119	9 
120	1 
121	5 
122	5 
123	1 
124	3 
125	6 
126	9 
127	1 6 7 
128	6 
129	1 3 4 
130	1 
131	5 
132	5 
133	1 
134	6 
135	5 
136	1 
137	1 
138	3 
139	1 
140	1 
141	1 7 9 
142	5 
143	3 
144	1 
145	3 
146	1 
147	3 
148	5 
149	9 
150	3 
151	3 5 6 
152	4 5 8 
153	1 4 7 
154	1 
155	1 
156	1 
157	2 6 8 
158	1 
159	3 4 6 
160	1 
161	1 
162	1 5 6 
163	1 
164	1 
165	1 
166	4 7 9 
167	1 
168	2 5 9 
169	2 3 7 
170	1 
171	1 3 9 
172	1 
173	1 
174	5 6 9 
175	1 
176	1 
177	1 2 3 
178	1 
179	1 
180	3 8 9 
