1	7 
2	5 
3	4 
4	7 
5	6 
6	5 
7	7 
8	2 
9	2 
10	5 
11	3 
12	7 
13	5 
14	1 
15	4 
16	5 
17	7 
18	1 2 
19	6 
20	3 
21	6 
22	7 
23	2 
24	1 
25	4 
26	3 
27	6 
28	3 
29	6 
30	6 
31	4 
32	1 
33	7 
34	1 
35	7 
36	1 
37	1 6 
38	2 
39	7 
40	2 
41	2 
42	1 
43	1 
44	2 6 
45	6 
46	2 
47	7 
48	1 
49	6 
50	5 
51	4 
52	5 
53	7 
54	2 
55	1 
56	4 
57	6 
58	3 
59	4 
60	3 
61	1 
62	2 
63	4 
64	7 
65	2 
66	3 
67	5 
68	4 
69	4 
70	4 
71	7 
72	1 
73	3 
74	2 
75	7 
76	3 
77	3 
78	3 
79	3 
80	2 
81	3 
82	1 
83	1 
84	1 2 
85	5 
86	5 
87	5 
88	4 
89	3 
90	7 
91	5 
92	5 
93	2 
94	7 
95	7 
96	2 
97	5 
98	4 
99	4 
100	7 
101	7 
102	2 
103	2 
104	1 
105	1 
106	1 
107	3 
108	1 
109	7 
110	1 
111	3 
112	1 
113	3 
114	1 6 
115	3 
116	3 
117	1 
118	3 
119	5 7 
120	1 
121	1 
122	1 
123	1 2 
124	4 6 
125	1 4 
126	1 
127	1 
128	1 5 
129	1 
130	1 
131	1 
132	1 
133	1 
134	1 3 
135	1 
136	4 6 
137	1 3 
138	4 5 
139	1 
140	1 
141	1 
142	1 
143	1 
144	1 
145	1 
146	1 
147	1 4 
148	1 
149	1 
150	1 5 
151	1 
152	1 
153	1 
154	1 
155	1 
156	1 5 
157	1 
158	1 3 
159	1 
160	1 
161	1 2 
162	1 
163	1 
164	1 
165	1 
166	1 
167	1 
168	1 
169	1 
170	1 
171	1 
172	1 2 
173	1 
174	1 
175	1 
176	1 
177	1 5 
178	1 
179	1 
180	1 7 
