1	8 
2	2 
3	4 7 
4	7 
5	8 
6	3 
7	2 
8	9 
9	6 
10	1 
11	6 
12	9 
13	9 
14	9 
15	6 
16	5 
17	7 
18	9 
19	2 
20	5 
21	2 
22	6 
23	2 
24	5 
25	2 
26	5 
27	3 
28	3 
29	3 
30	4 
31	7 
32	4 7 
33	3 
34	6 
35	1 
36	4 
37	8 
38	2 
39	2 
40	6 
41	4 
42	1 7 
43	3 
44	4 
45	4 
46	6 
47	8 
48	8 
49	5 
50	7 
51	4 
52	4 
53	9 
54	4 
55	5 
56	9 
57	4 
58	6 
59	5 
60	9 
61	9 
62	8 
63	5 
64	1 
65	2 
66	7 
67	9 
68	1 
69	5 
70	6 
71	1 
72	5 
73	3 
74	5 
75	7 
76	1 7 
77	5 
78	3 
79	3 
80	6 
81	7 
82	1 
83	1 5 
84	5 
85	6 9 
86	3 
87	6 
88	1 
89	7 
90	1 
91	6 
92	3 
93	3 
94	1 
95	1 
96	1 
97	3 
98	7 
99	7 
100	1 2 
101	2 3 
102	1 
103	1 2 
104	6 8 
105	1 
106	1 
107	7 
108	7 
109	2 8 
110	1 
111	7 
112	1 7 
113	1 
114	1 
115	7 
116	1 
117	1 
118	7 
119	7 
120	1 
121	1 
122	7 
123	7 
124	1 7 
125	1 4 
126	1 
127	7 
128	1 
129	7 
130	1 3 
131	1 
132	1 
133	1 8 
134	7 8 
135	1 
136	7 
137	1 
138	1 
139	1 
140	1 
141	7 
142	7 
143	1 
144	1 
145	1 
146	7 
147	7 
148	7 
149	1 
150	7 
151	1 
152	6 7 
153	7 
154	7 
155	1 
156	1 7 
157	1 
158	7 
159	1 
160	1 
161	1 
162	4 7 
163	1 
164	1 8 
165	1 9 
166	1 8 
167	1 3 
168	1 
169	1 
170	1 
171	1 
172	1 
173	1 
174	1 
175	1 
176	1 9 
177	1 
178	1 
179	1 
180	1 
