1	4 
2	4 
3	2 
4	3 
5	4 
6	3 
7	1 
8	3 
9	2 
10	3 
11	2 
12	4 
13	4 
14	1 
15	1 
16	4 
17	4 
18	3 
19	1 
20	1 
21	3 
22	3 
23	2 
24	3 
25	2 
26	2 
27	2 
28	2 4 
29	1 
30	3 
31	2 
32	1 
33	3 
34	4 
35	1 
36	2 3 
37	1 
38	4 
39	3 
40	2 
41	4 
42	3 
43	1 2 
44	2 
45	1 4 
46	3 
47	4 
48	2 
49	1 
50	1 
51	4 
52	1 
53	1 
54	2 
55	1 4 
56	1 
57	1 
58	2 4 
59	2 
60	2 
61	1 2 
62	1 3 
63	1 
64	4 
65	2 
66	2 3 
67	4 
68	2 3 
69	3 4 
70	3 
71	3 
72	1 4 
73	2 
74	3 
75	2 
76	1 
77	2 
78	2 
79	1 
80	1 
81	4 
82	2 
83	3 
84	2 
85	4 
86	3 
87	1 
88	3 
89	1 
90	2 
91	4 
92	4 
93	1 
94	4 
95	2 
96	3 
97	1 
98	4 
99	1 
100	4 
101	1 
102	4 
103	3 
104	3 
105	1 3 
106	2 
107	4 
108	3 
109	1 
110	1 4 
111	1 
112	1 3 
113	1 
114	3 
115	4 
116	4 
117	3 
118	3 
119	2 
120	3 
121	2 
122	1 2 
123	3 
124	4 
125	2 4 
126	2 
127	1 
128	1 
129	3 
130	1 4 
131	1 
132	4 
133	4 
134	1 
135	1 4 
136	3 
137	2 
138	2 3 
139	2 
140	2 
141	3 
142	2 
143	1 
144	3 
145	1 
146	2 
147	2 
148	1 
149	2 
150	2 
151	3 
152	2 
153	2 
154	1 3 
155	1 2 
156	4 
157	3 
158	3 
159	2 
160	1 4 
161	1 
162	1 
163	1 
164	2 
165	1 
166	1 
167	1 
168	1 
169	1 
170	1 
171	1 
172	1 
173	1 
174	1 4 
175	1 
176	1 
177	1 
178	1 
179	1 
180	1 
