1	4 
2	2 
3	5 
4	5 6 8 
5	4 
6	3 
7	5 
8	1 
9	2 
10	6 
11	6 
12	8 
13	8 
14	5 
15	1 
16	4 
17	3 
18	5 
19	8 
20	5 
21	6 
22	1 
23	2 
24	8 
25	8 
26	8 
27	8 
28	5 
29	7 
30	5 
31	4 
32	1 
33	2 
34	8 
35	1 
36	1 
37	2 
38	2 
39	8 
40	1 
41	6 
42	5 
43	6 
44	3 
45	5 
46	1 
47	3 
48	1 
49	4 
50	1 
51	1 
52	2 
53	4 
54	3 
55	6 
56	5 
57	2 
58	7 
59	1 3 7 
60	1 
61	1 2 6 
62	3 
63	1 
64	7 
65	6 
66	2 
67	7 
68	1 
69	7 
70	6 
71	7 
72	6 
73	6 
74	3 
75	3 
76	5 
77	4 
78	2 
79	7 
80	7 
81	5 
82	1 
83	7 
84	1 
85	3 5 6 
86	4 
87	7 
88	3 4 6 
89	2 
90	3 4 5 
91	6 
92	5 
93	1 
94	2 
95	2 
96	1 
97	3 
98	3 
99	1 
100	4 
101	7 
102	7 
103	4 
104	6 
105	3 
106	3 
107	3 
108	3 
109	3 
110	5 
111	5 
112	6 
113	3 
114	1 
115	3 
116	1 
117	1 
118	1 
119	1 4 8 
120	3 
121	1 
122	6 
123	6 
124	2 3 8 
125	1 
126	3 
127	2 3 6 
128	6 
129	3 
130	1 
131	1 
132	1 
133	3 
134	1 
135	1 
136	1 4 7 
137	1 
138	1 
139	1 2 4 
140	1 
141	1 
142	1 
143	1 
144	1 
145	3 4 5 
146	1 
147	1 
148	1 
149	1 3 7 
150	1 
151	1 
152	1 
153	1 
154	1 
155	1 
156	1 
157	1 
158	1 2 7 
159	1 6 7 
160	1 
161	1 
162	1 
163	1 
164	1 
165	1 
166	1 
167	1 
168	1 
169	1 4 6 
170	1 
171	1 
172	1 
173	1 5 7 
174	1 4 6 
175	1 
176	1 
177	1 
178	1 
179	1 
180	1 3 6 
