1	1 
2	6 
3	8 
4	7 
5	6 
6	5 
7	4 
8	3 
9	6 
10	6 
11	4 
12	4 
13	4 
14	1 
15	4 
16	4 
17	8 
18	4 
19	1 
20	4 
21	1 
22	8 
23	6 
24	6 
25	4 
26	5 
27	7 
28	1 
29	6 
30	6 
31	1 
32	6 
33	1 
34	2 
35	7 
36	5 
37	1 
38	5 8 
39	6 
40	2 
41	2 
42	5 
43	5 
44	8 
45	5 
46	7 
47	5 
48	7 
49	3 
50	2 
51	5 
52	2 
53	7 
54	7 
55	1 
56	5 
57	1 
58	2 
59	1 
60	7 
61	7 
62	2 
63	2 
64	8 
65	3 
66	3 
67	7 8 
68	7 
69	2 
70	3 
71	8 
72	7 
73	8 
74	2 
75	3 
76	8 
77	3 
78	8 
79	2 
80	2 8 
81	2 
82	2 
83	3 
84	8 
85	3 
86	2 
87	3 
88	2 
89	5 6 
90	8 
91	2 
92	2 
93	3 
94	8 
95	8 
96	3 
97	2 5 
98	8 
99	2 
100	8 
101	2 
102	2 
103	3 
104	8 
105	8 
106	3 
107	2 
108	4 7 
109	2 
110	3 
111	2 7 
112	3 
113	2 5 
114	2 
115	2 
116	3 
117	2 
118	8 
119	2 
120	2 
121	2 
122	2 
123	8 
124	8 
125	8 
126	8 
127	2 
128	2 
129	1 2 
130	2 
131	2 
132	3 4 
133	2 
134	2 
135	2 3 
136	2 
137	2 
138	2 
139	2 
140	1 2 
141	2 
142	2 
143	2 
144	1 2 
145	3 4 
146	2 
147	3 7 
148	2 
149	2 
150	2 
151	2 
152	2 
153	2 
154	2 
155	2 
156	2 
157	3 5 
158	2 
159	2 
160	2 
161	2 6 
162	2 
163	2 
164	2 
165	2 
166	2 3 
167	2 
168	2 
169	2 
170	2 
171	2 
172	2 
173	2 
174	2 
175	2 
176	2 
177	2 
178	2 
179	2 
180	2 
