1	2 
2	2 
3	2 
4	5 
5	1 
6	6 
7	6 
8	4 
9	4 
10	7 
11	4 
12	6 
13	7 
14	1 
15	8 
16	2 
17	4 
18	4 
19	4 
20	8 
21	7 
22	1 6 
23	8 
24	5 
25	5 
26	8 
27	2 
28	6 
29	2 
30	9 
31	2 
32	4 
33	5 
34	9 
35	5 
36	8 
37	4 
38	5 
39	9 
40	1 7 
41	8 
42	9 
43	8 
44	6 
45	5 
46	2 
47	5 
48	1 
49	9 
50	1 
51	8 
52	1 
53	8 
54	9 
55	3 
56	5 
57	5 
58	1 2 
59	7 
60	9 
61	5 
62	3 
63	4 
64	6 
65	6 
66	6 
67	6 
68	3 
69	6 
70	9 
71	6 
72	1 
73	9 
74	7 
75	7 
76	3 
77	1 
78	3 
79	1 
80	3 
81	7 
82	1 
83	4 7 
84	7 
85	3 
86	9 
87	1 
88	3 
89	9 
90	7 
91	3 
92	7 
93	1 
94	9 
95	3 6 
96	3 
97	1 2 
98	9 
99	7 
100	7 
101	1 3 
102	9 
103	7 
104	4 7 
105	7 
106	9 
107	9 
108	7 
109	1 
110	7 
111	2 8 
112	1 
113	1 
114	3 
115	3 
116	3 
117	3 6 
118	1 
119	1 4 
120	1 
121	1 
122	3 
123	1 9 
124	3 
125	7 
126	1 
127	1 
128	7 
129	1 
130	7 
131	7 
132	1 
133	1 
134	2 9 
135	7 
136	1 3 
137	1 
138	1 
139	1 
140	1 7 
141	7 
142	1 
143	7 
144	3 5 
145	1 
146	1 
147	1 
148	1 7 
149	1 
150	7 
151	7 
152	1 2 
153	1 
154	1 
155	1 
156	1 8 
157	1 
158	7 9 
159	1 
160	1 
161	1 
162	5 7 
163	1 
164	1 
165	1 4 
166	1 8 
167	1 3 
168	1 
169	1 
170	1 
171	1 
172	1 
173	1 
174	1 
175	1 
176	1 
177	1 
178	1 
179	1 
180	1 
