1	4 
2	1 
3	4 
4	2 
5	3 
6	3 
7	2 
8	1 
9	1 
10	1 
11	5 
12	1 
13	2 
14	2 
15	5 
16	1 
17	1 
18	5 
19	1 4 
20	1 
21	2 
22	1 
23	5 
24	3 5 
25	3 
26	4 
27	5 
28	4 
29	1 
30	5 
31	4 
32	1 
33	1 
34	1 
35	5 
36	5 
37	1 
38	5 
39	1 
40	4 
41	5 
42	3 
43	3 
44	4 
45	5 
46	1 
47	4 5 
48	3 
49	1 
50	1 3 
51	1 
52	4 
53	2 
54	3 
55	5 
56	4 
57	5 
58	2 
59	1 
60	5 
61	5 
62	4 
63	5 
64	1 
65	4 
66	2 
67	2 
68	2 
69	1 5 
70	1 
71	1 
72	3 
73	2 
74	3 
75	1 
76	4 
77	1 
78	1 
79	5 
80	2 
81	1 
82	5 
83	2 
84	1 5 
85	4 
86	4 5 
87	1 
88	4 
89	5 
90	4 
91	1 
92	5 
93	1 
94	1 
95	4 
96	2 
97	3 
98	5 
99	5 
100	4 
101	1 
102	3 
103	4 
104	4 5 
105	2 
106	1 3 
107	3 
108	5 
109	5 
110	4 
111	3 5 
112	4 
113	5 
114	2 3 
115	5 
116	2 
117	4 
118	3 
119	1 
120	2 
121	5 
122	1 
123	4 
124	1 5 
125	1 
126	1 
127	3 
128	5 
129	3 
130	1 
131	5 
132	4 
133	1 5 
134	2 
135	2 
136	3 
137	5 
138	3 
139	5 
140	4 
141	3 
142	1 
143	1 
144	1 
145	3 
146	4 
147	3 
148	4 
149	5 
150	3 
151	3 
152	1 
153	5 
154	1 
155	1 5 
156	4 
157	4 
158	4 
159	1 
160	5 
161	4 
162	4 
163	1 
164	4 
165	1 
166	1 4 
167	5 
168	5 
169	5 
170	3 4 
171	5 
172	1 
173	1 3 
174	1 
175	3 4 
176	2 5 
177	1 
178	1 
179	1 
180	1 
