1	1 
2	7 
3	8 
4	1 
5	1 
6	3 
7	5 
8	1 
9	4 
10	3 
11	5 
12	7 
13	1 
14	1 6 8 
15	8 
16	2 
17	8 
18	5 
19	4 
20	1 
21	7 
22	5 
23	5 
24	6 
25	2 
26	1 
27	1 
28	1 
29	3 
30	8 
31	7 
32	6 
33	1 
34	7 
35	5 
36	4 
37	4 
38	3 
39	6 
40	1 
41	3 
42	3 
43	4 
44	1 
45	1 5 7 
46	1 4 6 
47	5 
48	2 
49	3 
50	1 
51	1 2 8 
52	8 
53	6 
54	3 
55	7 
56	3 
57	6 
58	8 
59	1 
60	1 
61	1 
62	1 
63	5 6 8 
64	8 
65	3 
66	2 
67	4 
68	3 
69	7 
70	4 
71	4 
72	2 
73	4 
74	1 
75	4 
76	1 6 7 
77	6 
78	6 
79	3 
80	1 2 6 
81	7 
82	8 
83	6 
84	1 
85	6 
86	7 
87	8 
88	4 
89	1 
90	6 
91	8 
92	1 
93	2 
94	1 
95	8 
96	6 
97	4 
98	4 
99	8 
100	2 
101	1 
102	1 4 5 
103	6 
104	1 
105	2 
106	2 
107	8 
108	8 
109	2 6 7 
110	1 
111	2 7 8 
112	1 
113	8 
114	1 
115	6 
116	6 
117	1 
118	6 
119	6 
120	6 
121	1 
122	2 
123	2 
124	6 
125	1 
126	1 
127	1 4 7 
128	2 3 6 
129	1 
130	1 
131	1 
132	1 
133	1 
134	1 
135	1 
136	6 
137	6 
138	6 
139	6 
140	1 
141	1 
142	6 
143	6 
144	1 
145	1 
146	3 7 8 
147	1 
148	1 
149	2 4 8 
150	1 5 7 
151	1 
152	1 3 7 
153	1 
154	1 
155	1 
156	1 
157	1 
158	1 
159	1 
160	1 
161	1 
162	2 5 6 
163	1 
164	1 
165	1 
166	1 
167	1 
168	1 2 4 
169	1 
170	1 
171	1 2 4 
172	1 
173	1 
174	1 2 7 
175	1 
176	1 2 8 
177	1 
178	1 
179	1 
180	1 
