1	4 
2	1 
3	1 
4	2 
5	1 
6	7 
7	5 
8	1 
9	5 
10	1 
11	7 
12	7 
13	2 
14	1 
15	1 2 7 
16	1 
17	2 
18	6 
19	1 
20	3 4 6 
21	6 
22	2 
23	3 
24	2 
25	5 
26	2 
27	4 
28	3 
29	1 
30	5 
31	2 
32	2 4 5 
33	1 
34	3 
35	3 
36	1 5 6 
37	4 
38	2 
39	6 
40	5 
41	1 
42	1 
43	1 
44	2 
45	6 
46	7 
47	1 3 7 
48	7 
49	6 
50	4 
51	6 
52	4 
53	4 
54	4 
55	1 
56	1 
57	6 
58	4 
59	6 
60	2 
61	2 6 7 
62	4 
63	5 
64	2 6 7 
65	3 
66	3 
67	2 
68	7 
69	5 
70	1 
71	1 2 5 
72	2 
73	2 4 7 
74	5 
75	7 
76	1 
77	7 
78	1 
79	5 
80	3 
81	2 
82	3 
83	2 
84	2 
85	2 
86	2 
87	1 
88	1 
89	3 
90	1 
91	7 
92	1 
93	4 
94	2 
95	2 
96	1 2 6 
97	3 
98	5 
99	4 
100	5 
101	1 3 7 
102	7 
103	2 4 7 
104	4 
105	1 
106	4 
107	3 
108	2 
109	1 
110	1 2 7 
111	1 
112	1 
113	5 
114	1 
115	5 
116	3 
117	1 
118	1 
119	2 
120	5 
121	5 
122	2 
123	3 
124	3 
125	1 
126	1 
127	3 
128	1 
129	3 4 6 
130	2 
131	3 
132	1 
133	3 
134	1 
135	3 
136	2 
137	5 
138	1 
139	5 
140	5 
141	2 
142	5 
143	5 
144	5 
145	5 
146	2 
147	1 
148	1 
149	1 
150	1 
151	1 4 5 
152	1 
153	1 
154	2 
155	2 
156	1 
157	2 
158	2 
159	2 
160	2 
161	1 2 5 
162	1 
163	1 
164	2 
165	1 3 7 
166	1 
167	1 
168	1 
169	1 
170	1 2 3 
171	1 
172	1 
173	1 
174	1 
175	1 
176	1 
177	1 
178	1 
179	1 
180	2 4 5 
