1	2 
2	4 
3	4 
4	5 
5	1 2 3 
6	1 
7	1 
8	1 
9	4 
10	4 
11	1 
12	1 
13	2 
14	2 3 5 
15	3 
16	2 3 4 
17	1 
18	3 
19	3 
20	4 
21	4 
22	2 
23	5 
24	1 3 4 
25	1 
26	2 
27	1 
28	2 
29	1 
30	4 
31	4 
32	5 
33	3 
34	1 
35	5 
36	1 
37	3 
38	4 
39	4 
40	2 3 5 
41	1 
42	4 
43	3 
44	2 
45	1 
46	1 2 4 
47	1 2 3 
48	1 
49	5 
50	1 
51	3 
52	1 
53	1 3 5 
54	1 
55	1 
56	3 
57	1 
58	1 
59	3 
60	3 
61	2 
62	1 
63	3 
64	2 
65	3 
66	2 
67	5 
68	3 
69	1 
70	2 
71	5 
72	2 
73	2 
74	1 
75	1 
76	5 
77	4 
78	2 
79	1 
80	1 
81	5 
82	1 
83	1 
84	1 2 4 
85	5 
86	5 
87	1 
88	3 
89	1 
90	5 
91	1 
92	1 4 5 
93	4 
94	1 
95	5 
96	2 
97	4 
98	2 
99	1 2 3 
100	4 
101	5 
102	1 3 5 
103	3 
104	1 
105	1 
106	3 
107	2 
108	3 
109	1 4 5 
110	1 3 4 
111	3 
112	5 
113	1 
114	2 
115	5 
116	1 
117	4 
118	5 
119	1 
120	4 
121	1 2 4 
122	2 
123	5 
124	2 
125	2 
126	4 
127	2 
128	1 
129	3 
130	1 
131	1 
132	1 
133	2 
134	1 
135	4 
136	3 
137	1 2 4 
138	1 
139	2 
140	4 
141	1 3 4 
142	1 3 5 
143	2 
144	2 
145	1 2 3 
146	1 
147	3 
148	1 
149	2 
150	1 
151	1 
152	2 
153	1 
154	1 
155	2 
156	2 
157	1 
158	1 
159	2 
160	2 
161	2 
162	2 
163	2 
164	2 
165	1 
166	2 
167	1 
168	1 
169	1 
170	1 
171	1 
172	1 
173	2 4 5 
174	1 
175	1 2 4 
176	1 
177	1 
178	1 
179	1 
180	1 
