1	10 
2	8 
3	9 
4	8 
5	4 
6	7 
7	13 
8	2 
9	3 
10	2 
11	11 
12	6 
13	2 
14	6 
15	4 
16	12 
17	10 
18	12 
19	12 
20	10 
21	9 
22	10 
23	1 
24	4 
25	6 
26	13 
27	11 
28	2 11 13 
29	12 
30	8 
31	3 
32	7 
33	12 
34	3 
35	8 
36	2 
37	10 
38	4 
39	6 
40	12 
41	11 
42	2 
43	4 
44	9 
45	2 4 5 
46	8 
47	3 
48	13 
49	7 
50	10 
51	2 
52	12 
53	6 
54	7 
55	7 
56	3 
57	10 
58	12 
59	9 
60	13 
61	9 
62	10 
63	2 
64	11 
65	3 
66	13 
67	7 
68	11 
69	6 
70	13 
71	8 
72	7 
73	2 
74	8 
75	12 
76	9 
77	9 
78	13 
79	10 
80	13 
81	7 
82	7 
83	12 
84	3 
85	3 
86	10 
87	5 
88	12 
89	4 
90	8 
91	5 
92	4 
93	8 
94	11 
95	2 
96	4 
97	10 
98	5 
99	4 
100	11 
101	4 
102	5 
103	5 
104	2 
105	2 
106	1 3 6 
107	5 
108	5 
109	8 
110	5 
111	8 
112	1 4 11 
113	1 
114	1 
115	5 7 11 
116	1 
117	1 
118	1 5 6 
119	1 
120	1 
121	1 
122	5 8 10 
123	1 
124	3 6 13 
125	2 9 11 
126	1 
127	1 
128	1 
129	4 5 9 
130	1 
131	1 
132	1 
133	1 
134	1 4 13 
135	1 
136	6 7 11 
137	1 
138	8 12 13 
139	1 
140	1 
141	1 
142	1 2 9 
143	1 
144	1 
145	3 9 10 
146	1 7 11 
147	1 
148	1 
149	1 
150	1 
151	6 7 8 
152	1 6 8 
153	1 
154	1 
155	1 10 12 
156	1 
157	1 3 5 
158	1 
159	4 8 9 
160	1 
161	1 
162	1 
163	1 5 9 
164	1 
165	1 
166	1 
167	1 
168	1 
169	1 
170	1 
171	1 
172	1 3 12 
173	1 
174	1 
175	1 3 13 
176	1 
177	1 
178	1 
179	1 10 11 
180	1 5 11 
