1	3 
2	1 
3	6 
4	1 
5	1 
6	3 
7	4 
8	3 
9	2 
10	3 
11	6 
12	5 
13	1 
14	1 
15	3 
16	3 
17	1 
18	6 
19	4 
20	4 
21	2 
22	4 
23	4 
24	6 
25	2 
26	1 
27	6 
28	2 
29	5 
30	3 
31	4 6 
32	3 6 
33	5 
34	1 
35	1 4 
36	4 
37	2 
38	2 
39	5 
40	5 
41	3 
42	3 
43	2 
44	2 
45	2 
46	4 
47	3 
48	4 5 
49	1 
50	1 
51	6 
52	5 
53	4 
54	2 
55	6 
56	1 2 
57	4 
58	4 
59	5 
60	6 
61	2 
62	1 
63	1 
64	1 
65	1 5 
66	1 5 
67	5 
68	1 
69	4 
70	1 
71	6 
72	4 5 
73	6 
74	5 
75	4 
76	2 
77	5 
78	3 
79	2 
80	5 
81	1 
82	6 
83	1 4 
84	1 
85	1 
86	6 
87	6 
88	4 
89	1 
90	3 5 
91	1 6 
92	5 
93	4 
94	1 
95	1 
96	1 
97	5 
98	1 4 
99	5 
100	4 
101	1 
102	1 4 
103	1 
104	1 
105	1 
106	5 
107	1 
108	1 
109	4 
110	5 
111	1 
112	1 
113	1 3 
114	4 
115	1 
116	4 
117	1 6 
118	4 
119	3 5 
120	4 
121	5 
122	5 
123	4 
124	4 
125	5 
126	1 
127	1 
128	4 
129	5 
130	5 
131	1 
132	1 
133	5 
134	4 
135	4 
136	5 
137	4 
138	1 
139	1 
140	2 5 
141	4 
142	4 
143	1 6 
144	1 
145	1 
146	4 
147	1 
148	1 
149	4 
150	4 5 
151	1 4 
152	1 
153	1 
154	1 
155	1 
156	1 5 
157	4 
158	1 
159	1 
160	2 4 
161	1 4 
162	1 
163	1 4 
164	1 
165	1 
166	1 
167	1 
168	1 
169	1 
170	1 
171	1 
172	1 
173	1 
174	1 
175	1 
176	1 
177	1 
178	1 
179	1 
180	1 
