1	2 
2	3 
3	8 
4	3 
5	4 
6	2 
7	7 
8	1 
9	4 
10	7 
11	8 
12	7 
13	2 
14	5 
15	1 
16	6 8 
17	2 4 
18	6 
19	6 
20	3 
21	1 
22	6 
23	7 
24	2 
25	4 
26	4 
27	3 
28	5 
29	8 
30	5 
31	1 
32	8 
33	8 
34	1 
35	8 
36	6 
37	2 
38	4 
39	4 7 
40	4 
41	7 
42	5 
43	8 
44	8 
45	7 
46	2 
47	3 
48	1 
49	5 
50	7 
51	1 
52	6 
53	5 
54	4 
55	6 
56	5 
57	3 
58	2 
59	4 
60	4 
61	1 
62	2 
63	5 
64	4 
65	7 
66	6 
67	8 
68	7 
69	2 
70	3 
71	3 
72	1 
73	3 
74	6 
75	1 
76	6 
77	8 
78	2 
79	8 
80	1 2 
81	1 
82	5 
83	3 8 
84	2 3 
85	6 
86	6 
87	3 
88	8 
89	3 
90	2 
91	6 
92	1 6 
93	3 
94	1 
95	2 
96	6 
97	3 
98	2 
99	1 
100	1 5 
101	1 
102	1 
103	5 
104	3 
105	3 
106	1 
107	1 
108	5 
109	3 
110	5 
111	6 8 
112	3 
113	1 
114	1 
115	1 
116	5 
117	5 
118	5 8 
119	1 
120	5 
121	1 
122	5 
123	1 
124	1 
125	1 
126	1 
127	1 
128	2 3 
129	1 
130	6 7 
131	1 
132	1 
133	1 
134	5 
135	1 8 
136	5 
137	5 
138	1 4 
139	1 4 
140	5 
141	1 4 
142	1 
143	1 
144	2 7 
145	1 
146	1 
147	1 6 
148	1 
149	5 7 
150	1 5 
151	1 
152	1 7 
153	5 8 
154	1 5 
155	1 
156	1 7 
157	1 
158	1 
159	1 
160	1 
161	1 
162	1 
163	1 
164	1 
165	1 
166	1 
167	1 
168	1 
169	1 
170	1 
171	1 
172	1 
173	1 
174	1 
175	1 
176	1 
177	1 
178	1 5 
179	1 
180	1 4 
