1	7 
2	5 
3	2 
4	5 
5	2 
6	3 
7	4 
8	2 
9	2 
10	8 
11	2 
12	8 
13	11 
14	5 
15	6 
16	8 
17	12 
18	4 
19	7 
20	9 
21	6 
22	2 
23	12 
24	11 
25	12 
26	5 8 9 
27	11 
28	2 
29	9 
30	11 
31	10 
32	8 
33	1 
34	12 
35	9 
36	9 
37	7 
38	2 
39	4 8 10 
40	11 
41	8 
42	10 
43	9 
44	11 
45	7 
46	12 
47	1 
48	3 
49	11 
50	3 
51	3 
52	12 
53	7 
54	3 
55	8 
56	12 
57	12 
58	12 
59	3 
60	4 
61	6 
62	6 
63	2 
64	7 
65	6 
66	10 
67	1 
68	3 
69	2 
70	5 
71	3 
72	11 
73	6 
74	8 
75	3 
76	5 
77	3 6 12 
78	3 
79	1 
80	12 
81	7 
82	10 
83	10 
84	10 
85	5 6 12 
86	4 
87	11 
88	4 
89	6 
90	3 
91	6 
92	9 
93	12 
94	9 
95	5 
96	2 
97	7 
98	10 
99	10 
100	5 6 8 
101	10 
102	7 8 11 
103	4 
104	9 
105	10 
106	1 4 5 
107	7 
108	9 
109	10 
110	1 
111	2 3 8 
112	10 
113	10 
114	5 7 11 
115	1 
116	1 
117	10 
118	1 
119	7 
120	7 
121	1 
122	1 
123	1 
124	1 
125	1 4 5 
126	7 
127	1 
128	7 
129	1 
130	7 
131	7 
132	1 
133	7 
134	7 
135	1 
136	9 10 11 
137	1 
138	1 3 11 
139	1 
140	1 7 11 
141	1 
142	1 
143	1 
144	1 5 9 
145	1 
146	1 
147	1 
148	1 
149	1 
150	1 
151	1 
152	1 6 7 
153	1 
154	1 4 7 
155	1 
156	1 
157	1 
158	1 
159	1 5 10 
160	1 
161	1 6 9 
162	1 
163	1 
164	1 
165	1 
166	4 9 12 
167	1 
168	1 
169	1 
170	1 4 7 
171	1 
172	1 
173	1 2 4 
174	1 
175	1 9 10 
176	1 4 10 
177	1 
178	1 
179	1 
180	1 4 8 
