1	2 
2	2 
3	3 
4	5 
5	5 
6	2 
7	2 
8	1 
9	3 
10	1 
11	3 4 
12	4 
13	4 
14	2 
15	3 
16	2 
17	3 
18	4 
19	3 
20	3 
21	5 
22	1 
23	1 
24	3 
25	5 
26	2 
27	1 5 
28	1 2 
29	5 
30	1 
31	5 
32	5 
33	1 
34	2 
35	3 
36	3 5 
37	4 
38	1 
39	2 5 
40	5 
41	1 
42	1 
43	3 
44	1 
45	1 
46	1 
47	1 
48	3 
49	1 
50	3 4 
51	5 
52	4 
53	3 
54	1 
55	2 
56	2 
57	1 
58	3 
59	3 
60	1 
61	2 
62	1 
63	4 
64	1 
65	2 
66	2 
67	3 
68	2 
69	2 
70	3 
71	4 
72	2 
73	1 
74	2 
75	2 
76	3 
77	2 
78	4 
79	1 
80	1 
81	1 
82	5 
83	2 
84	4 
85	5 
86	4 
87	2 
88	4 
89	5 
90	5 
91	3 
92	2 3 
93	3 
94	1 
95	3 
96	3 
97	2 5 
98	5 
99	1 
100	5 
101	1 
102	1 
103	1 3 
104	2 
105	1 
106	2 
107	2 5 
108	1 3 
109	1 
110	2 
111	3 
112	1 
113	3 
114	1 
115	1 
116	3 
117	2 
118	3 
119	5 
120	1 3 
121	1 
122	1 5 
123	5 
124	1 
125	2 
126	1 
127	3 
128	3 
129	3 
130	1 4 
131	2 
132	3 
133	2 
134	5 
135	1 3 
136	1 
137	1 3 
138	1 
139	1 
140	3 
141	1 
142	3 
143	2 
144	1 
145	3 
146	2 5 
147	2 
148	1 
149	1 
150	1 3 
151	2 
152	1 
153	3 
154	2 
155	1 
156	1 
157	1 
158	3 
159	3 4 
160	3 
161	1 
162	3 
163	3 
164	1 
165	1 3 
166	3 
167	1 
168	1 
169	3 
170	1 3 
171	1 
172	1 3 
173	3 
174	1 
175	1 3 
176	1 3 
177	1 
178	1 
179	1 
180	1 
