1	1 3 8 
2	2 
3	1 
4	4 
5	8 
6	2 4 5 
7	2 
8	3 
9	7 
10	7 
11	2 
12	2 
13	3 
14	4 
15	2 5 8 
16	7 
17	3 
18	1 2 5 
19	4 
20	3 
21	2 
22	5 
23	5 
24	5 
25	1 
26	4 
27	3 
28	2 
29	1 
30	6 
31	6 
32	8 
33	4 
34	8 
35	4 
36	8 
37	7 
38	4 
39	8 
40	5 6 8 
41	7 
42	4 
43	7 
44	1 
45	1 7 8 
46	2 
47	7 
48	5 
49	4 
50	1 
51	1 
52	1 
53	3 
54	4 
55	3 
56	4 
57	1 2 6 
58	3 
59	8 
60	8 
61	6 
62	6 
63	1 4 5 
64	6 
65	7 
66	6 
67	1 3 5 
68	5 
69	7 
70	1 
71	3 
72	2 4 6 
73	3 
74	8 
75	3 
76	2 
77	1 2 6 
78	6 
79	4 
80	5 
81	2 
82	8 
83	5 
84	1 
85	1 
86	1 
87	1 
88	1 3 6 
89	8 
90	1 
91	1 
92	8 
93	1 2 3 
94	1 
95	1 
96	1 
97	6 
98	8 
99	1 
100	6 
101	1 5 8 
102	8 
103	1 3 5 
104	1 
105	1 
106	5 
107	6 
108	6 
109	5 
110	1 
111	1 
112	2 
113	1 
114	1 
115	2 
116	1 2 8 
117	3 
118	6 
119	2 
120	3 
121	1 
122	2 
123	3 
124	3 
125	1 
126	6 
127	3 
128	8 
129	6 
130	2 
131	2 
132	8 
133	3 
134	1 
135	1 
136	1 
137	6 
138	3 
139	6 
140	1 
141	6 
142	6 
143	1 
144	2 
145	1 
146	6 
147	2 
148	6 
149	2 
150	1 
151	1 2 8 
152	2 
153	1 6 8 
154	1 
155	2 
156	1 
157	1 
158	1 
159	1 
160	1 
161	2 6 7 
162	1 
163	1 
164	1 
165	1 2 8 
166	1 
167	1 
168	1 2 7 
169	1 
170	1 
171	1 
172	4 6 8 
173	1 
174	1 5 7 
175	1 
176	1 
177	1 
178	1 
179	1 
180	1 
