1	7 
2	4 
3	2 
4	4 
5	7 
6	4 
7	1 
8	2 
9	7 
10	7 
11	3 
12	7 
13	2 
14	3 
15	1 
16	7 
17	7 
18	3 
19	7 
20	4 
21	3 
22	4 
23	6 
24	6 
25	6 
26	2 
27	6 
28	3 
29	2 
30	7 
31	4 
32	3 
33	7 
34	3 
35	4 
36	1 6 
37	1 
38	4 
39	2 
40	2 
41	3 
42	1 
43	3 
44	6 
45	2 
46	3 
47	4 
48	2 
49	1 
50	5 
51	1 
52	1 
53	2 
54	1 
55	2 
56	4 6 
57	2 
58	1 
59	6 
60	1 6 
61	1 
62	5 
63	1 2 
64	2 
65	5 
66	1 
67	2 
68	1 
69	1 
70	1 
71	1 
72	6 
73	6 
74	6 
75	6 
76	5 
77	4 
78	4 
79	3 4 
80	1 
81	5 
82	6 
83	4 
84	1 
85	1 
86	4 
87	1 
88	4 
89	4 
90	5 
91	6 
92	1 
93	6 
94	1 
95	1 
96	4 
97	5 
98	1 
99	4 
100	4 5 
101	1 5 
102	1 
103	5 
104	1 
105	4 
106	4 
107	5 
108	5 
109	4 
110	4 
111	5 
112	1 
113	4 
114	5 
115	5 
116	5 
117	1 
118	4 
119	5 
120	1 5 
121	4 
122	5 
123	1 5 
124	5 
125	1 
126	5 
127	1 
128	1 
129	1 
130	1 3 
131	1 
132	1 
133	5 
134	1 
135	1 
136	1 
137	1 
138	4 
139	4 
140	1 
141	1 
142	1 
143	4 
144	1 4 
145	1 
146	5 6 
147	5 6 
148	1 
149	1 
150	1 4 
151	1 
152	3 5 
153	1 
154	1 
155	1 7 
156	1 
157	1 
158	1 
159	1 
160	1 
161	1 
162	1 
163	1 
164	1 
165	1 5 
166	1 
167	1 7 
168	1 
169	1 
170	1 
171	1 5 
172	1 
173	1 
174	1 
175	1 
176	1 
177	1 
178	1 
179	1 
180	1 
