1	10 
2	4 
3	3 
4	8 
5	8 
6	4 
7	4 
8	5 
9	8 
10	5 
11	5 
12	8 
13	8 
14	3 
15	8 
16	9 
17	3 
18	8 
19	5 
20	6 
21	7 
22	5 
23	9 
24	2 
25	2 7 
26	6 
27	5 
28	6 
29	10 
30	9 
31	6 
32	6 
33	9 
34	4 
35	2 
36	9 
37	5 
38	9 
39	6 
40	5 
41	9 
42	3 
43	4 
44	4 
45	3 
46	2 
47	7 
48	4 
49	6 
50	5 
51	7 
52	9 
53	9 
54	3 
55	8 
56	6 
57	8 
58	2 
59	3 
60	9 
61	8 
62	9 
63	4 
64	10 
65	6 
66	5 
67	9 
68	9 
69	10 
70	6 
71	4 
72	6 
73	6 
74	7 
75	1 
76	3 
77	3 
78	3 
79	2 
80	2 
81	10 
82	7 
83	3 
84	10 
85	7 
86	2 
87	7 
88	2 
89	3 
90	10 
91	2 
92	10 
93	10 
94	3 4 
95	2 
96	2 4 
97	7 
98	10 
99	7 
100	7 
101	2 
102	2 
103	10 
104	10 
105	10 
106	10 
107	1 
108	1 
109	1 
110	10 
111	1 10 
112	6 7 
113	4 5 
114	10 
115	1 
116	1 
117	1 
118	1 7 
119	1 
120	1 
121	1 2 
122	1 
123	1 4 
124	5 6 
125	9 10 
126	1 3 
127	1 
128	1 2 
129	1 7 
130	1 
131	1 
132	1 
133	7 8 
134	1 
135	3 10 
136	6 7 
137	1 
138	4 10 
139	1 
140	1 
141	2 10 
142	1 
143	7 8 
144	1 
145	1 
146	1 
147	1 
148	1 
149	1 
150	1 
151	3 7 
152	1 
153	1 
154	1 
155	1 
156	1 
157	1 
158	1 
159	1 
160	1 
161	1 
162	1 
163	1 
164	1 
165	1 
166	1 
167	1 
168	1 
169	1 2 
170	1 
171	1 5 
172	1 
173	1 
174	1 8 
175	1 
176	1 
177	1 
178	1 9 
179	1 8 
180	1 
