1	5 
2	7 
3	5 
4	7 
5	7 
6	8 
7	5 
8	2 
9	3 
10	8 
11	7 
12	9 
13	2 
14	3 
15	7 
16	8 
17	5 
18	8 
19	8 
20	2 
21	6 
22	1 
23	4 
24	1 
25	2 
26	6 
27	8 
28	6 
29	2 
30	4 
31	5 
32	9 
33	5 
34	2 
35	3 
36	2 
37	4 
38	5 6 
39	8 
40	3 6 
41	1 7 
42	3 
43	2 
44	2 
45	5 
46	4 
47	6 8 
48	3 4 
49	5 
50	8 
51	1 
52	4 
53	1 
54	7 
55	2 
56	1 7 
57	9 
58	8 
59	5 
60	5 
61	7 
62	9 
63	6 
64	7 
65	9 
66	3 
67	9 
68	4 
69	7 
70	4 
71	9 
72	4 
73	2 
74	1 9 
75	1 
76	3 
77	9 
78	2 
79	6 
80	6 
81	7 
82	1 
83	6 
84	9 
85	9 
86	7 
87	3 
88	7 
89	1 
90	9 
91	1 4 
92	3 6 
93	9 
94	3 6 
95	1 
96	1 
97	3 4 
98	1 
99	1 
100	6 
101	7 
102	3 
103	3 
104	6 
105	3 
106	3 
107	1 
108	3 
109	3 
110	2 6 
111	1 
112	6 
113	3 
114	1 
115	3 
116	3 8 
117	1 6 
118	1 
119	1 
120	1 
121	7 8 
122	1 2 
123	1 
124	3 
125	6 9 
126	3 
127	1 
128	3 
129	3 
130	1 
131	3 
132	1 
133	1 
134	1 
135	4 6 
136	1 
137	1 
138	3 
139	1 
140	1 
141	7 9 
142	1 
143	1 3 
144	1 
145	1 
146	3 5 
147	1 
148	1 
149	1 
150	1 
151	1 4 
152	1 
153	1 
154	1 4 
155	1 
156	1 
157	1 
158	1 
159	1 
160	1 
161	1 
162	1 
163	1 
164	1 
165	1 
166	1 
167	1 
168	1 
169	1 
170	1 
171	1 
172	1 
173	1 
174	1 
175	1 
176	1 9 
177	1 
178	1 
179	1 6 
180	1 
