1	6 
2	7 
3	11 
4	4 
5	10 
6	3 
7	5 
8	5 
9	6 
10	7 
11	4 
12	2 
13	6 
14	3 
15	2 
16	8 
17	8 
18	10 
19	10 
20	3 
21	11 
22	3 
23	4 
24	4 
25	10 
26	6 
27	8 
28	2 
29	9 
30	10 
31	9 
32	1 
33	8 9 
34	4 
35	5 
36	5 
37	10 
38	11 
39	9 
40	8 
41	7 
42	9 
43	11 
44	10 
45	3 
46	6 
47	8 
48	11 
49	7 
50	6 7 
51	5 
52	2 
53	7 
54	3 
55	11 
56	3 
57	9 
58	3 
59	8 
60	7 
61	1 
62	1 
63	3 
64	2 
65	1 
66	9 
67	5 
68	6 
69	11 
70	6 
71	4 
72	11 
73	4 
74	7 
75	10 
76	4 
77	9 
78	10 
79	11 
80	3 
81	8 
82	7 
83	9 
84	2 
85	4 7 
86	8 
87	2 
88	10 
89	2 
90	4 
91	10 
92	5 
93	8 
94	1 
95	6 
96	6 
97	2 
98	6 
99	2 
100	8 
101	10 
102	9 
103	4 
104	9 
105	2 
106	9 
107	2 
108	1 
109	7 
110	5 
111	5 
112	5 
113	4 7 
114	8 11 
115	7 
116	1 
117	9 
118	1 8 
119	1 
120	5 
121	3 11 
122	5 11 
123	1 
124	2 8 
125	4 10 
126	1 
127	5 
128	1 9 
129	1 4 
130	1 
131	1 
132	1 
133	1 
134	5 6 
135	1 
136	1 
137	1 
138	1 7 
139	1 
140	1 
141	5 7 
142	1 
143	4 5 
144	1 5 
145	1 
146	1 
147	1 
148	1 
149	1 
150	3 9 
151	1 
152	1 
153	6 10 
154	1 
155	1 
156	1 
157	1 
158	2 6 
159	1 
160	1 
161	1 
162	1 
163	1 
164	1 
165	1 2 
166	1 
167	1 
168	1 
169	1 
170	1 
171	1 
172	1 
173	1 5 
174	1 
175	1 9 
176	1 9 
177	1 3 
178	1 
179	1 7 
180	1 6 
