1	4 
2	2 
3	1 
4	3 
5	1 
6	1 
7	2 
8	5 
9	6 
10	1 
11	5 
12	4 
13	6 
14	1 3 6 
15	1 
16	1 
17	5 
18	4 
19	5 
20	2 
21	5 
22	1 
23	5 
24	1 
25	6 
26	1 
27	4 
28	1 3 5 
29	1 3 4 
30	1 2 6 
31	2 
32	3 
33	3 
34	1 5 6 
35	2 
36	1 
37	1 
38	6 
39	5 
40	5 
41	1 
42	5 
43	4 
44	3 
45	5 
46	3 
47	6 
48	6 
49	4 
50	1 
51	6 
52	2 3 6 
53	5 
54	2 
55	5 
56	4 
57	4 
58	6 
59	6 
60	3 
61	3 
62	6 
63	1 3 6 
64	3 
65	5 
66	6 
67	4 
68	3 
69	3 
70	3 
71	3 
72	1 2 5 
73	2 
74	5 
75	5 
76	2 
77	1 
78	6 
79	5 
80	3 
81	1 
82	2 
83	6 
84	5 
85	5 
86	1 
87	5 
88	1 
89	5 
90	1 
91	6 
92	1 
93	1 4 5 
94	3 
95	5 
96	2 
97	2 
98	1 
99	5 
100	6 
101	3 
102	1 2 6 
103	1 
104	6 
105	1 
106	1 
107	1 4 5 
108	3 
109	3 
110	6 
111	1 3 5 
112	1 
113	3 
114	6 
115	2 
116	1 
117	1 
118	2 
119	3 
120	1 
121	1 
122	3 
123	2 
124	1 3 6 
125	2 
126	1 
127	2 
128	5 
129	5 
130	1 
131	5 
132	1 4 6 
133	1 
134	1 2 4 
135	6 
136	1 
137	6 
138	1 
139	1 
140	1 
141	6 
142	6 
143	5 
144	1 5 6 
145	5 
146	1 
147	1 
148	1 
149	1 
150	1 
151	1 
152	1 
153	1 2 3 
154	1 
155	1 3 5 
156	1 
157	1 
158	1 5 6 
159	1 
160	1 
161	1 
162	1 
163	1 
164	1 
165	1 
166	1 
167	2 3 5 
168	1 
169	1 
170	1 
171	1 
172	1 4 5 
173	1 
174	1 
175	1 
176	1 2 6 
177	2 5 6 
178	1 5 6 
179	1 
180	1 
