1	1 3 5 
2	11 
3	5 
4	5 
5	9 
6	2 
7	4 8 9 
8	11 
9	5 
10	11 
11	3 
12	11 
13	5 
14	9 
15	8 
16	6 
17	4 
18	4 
19	11 
20	7 
21	11 
22	1 
23	7 
24	3 
25	11 
26	2 
27	4 
28	9 
29	2 
30	11 
31	6 
32	6 
33	6 
34	3 
35	1 2 9 
36	2 
37	7 
38	8 
39	4 
40	6 
41	1 
42	10 
43	4 
44	1 
45	3 
46	8 
47	10 
48	6 
49	3 
50	11 
51	3 
52	8 
53	4 
54	9 
55	5 
56	1 
57	5 
58	6 
59	8 
60	6 
61	1 
62	9 
63	8 
64	7 
65	10 
66	5 
67	7 
68	8 
69	9 
70	1 
71	1 
72	9 
73	10 
74	1 
75	3 
76	5 
77	1 
78	1 5 10 
79	5 
80	6 
81	4 
82	1 
83	4 
84	10 
85	1 
86	11 
87	7 
88	6 
89	1 4 8 
90	10 
91	1 8 9 
92	7 
93	5 
94	4 
95	11 
96	2 
97	6 
98	10 
99	7 
100	2 
101	1 
102	6 
103	10 
104	3 8 11 
105	3 
106	3 
107	2 
108	7 
109	8 
110	7 
111	4 
112	2 
113	1 2 10 
114	1 
115	2 
116	7 
117	4 
118	1 8 10 
119	7 
120	3 4 8 
121	7 
122	3 
123	1 
124	4 
125	3 
126	3 
127	2 
128	3 
129	3 
130	7 
131	2 
132	4 
133	4 
134	2 
135	1 
136	2 
137	1 
138	1 2 8 
139	1 
140	4 
141	1 
142	1 
143	2 
144	1 
145	1 
146	1 2 6 
147	1 
148	1 
149	1 
150	1 
151	1 
152	1 
153	1 
154	1 
155	1 
156	1 9 11 
157	1 
158	1 
159	4 8 10 
160	1 
161	1 
162	1 
163	2 3 7 
164	7 9 10 
165	1 
166	1 
167	1 2 4 
168	1 
169	2 4 7 
170	1 
171	1 5 8 
172	1 
173	1 
174	1 
175	1 2 4 
176	1 
177	1 
178	1 
179	1 
180	1 
