1	4 
2	7 
3	6 
4	8 
5	4 
6	4 
7	2 
8	1 4 
9	8 
10	6 
11	9 
12	7 
13	3 
14	2 
15	2 
16	7 
17	6 
18	2 
19	3 
20	3 
21	9 
22	6 
23	3 
24	8 
25	6 
26	1 
27	3 
28	1 
29	1 
30	3 
31	7 
32	8 
33	2 
34	5 
35	8 
36	6 
37	1 
38	8 
39	5 
40	1 
41	2 
42	1 
43	1 
44	1 
45	6 
46	9 
47	6 
48	2 
49	2 
50	4 
51	2 
52	8 
53	3 4 
54	1 4 
55	3 
56	1 
57	7 
58	2 
59	1 
60	4 
61	7 
62	1 2 
63	3 
64	9 
65	5 
66	8 
67	6 
68	2 
69	1 
70	1 
71	5 
72	5 
73	5 
74	1 
75	6 
76	5 
77	4 7 
78	3 
79	6 7 
80	9 
81	6 
82	5 
83	5 
84	1 9 
85	3 
86	7 
87	1 
88	1 8 
89	9 
90	1 
91	9 
92	7 
93	9 
94	4 
95	1 
96	6 9 
97	1 
98	7 
99	1 9 
100	4 
101	7 
102	4 
103	7 9 
104	7 
105	5 6 
106	1 
107	1 
108	1 4 
109	7 
110	4 
111	4 
112	1 
113	1 
114	4 
115	4 
116	1 
117	4 
118	1 8 
119	1 
120	4 
121	1 3 
122	7 
123	7 
124	4 
125	4 
126	1 
127	4 
128	1 
129	7 
130	4 
131	1 
132	4 9 
133	1 
134	4 
135	2 4 
136	1 
137	8 9 
138	7 
139	1 
140	1 
141	1 
142	1 
143	3 4 
144	4 
145	1 
146	1 
147	1 
148	7 
149	1 
150	1 
151	4 
152	1 
153	1 
154	4 
155	1 
156	1 
157	4 
158	1 
159	4 
160	4 
161	4 
162	4 
163	4 
164	1 7 
165	7 8 
166	4 
167	4 
168	4 
169	1 
170	1 
171	1 
172	1 
173	1 
174	1 
175	4 7 
176	4 5 
177	1 4 
178	1 5 
179	1 
180	1 5 
