1	9 
2	6 
3	5 
4	7 
5	1 
6	1 
7	5 
8	6 
9	9 
10	1 
11	6 
12	9 
13	9 
14	1 
15	8 
16	9 
17	3 
18	4 
19	6 
20	2 
21	7 
22	8 
23	7 
24	8 
25	8 
26	9 
27	5 
28	2 
29	3 
30	1 
31	9 
32	9 
33	8 
34	6 
35	9 
36	8 
37	5 
38	9 
39	6 
40	1 
41	4 
42	1 
43	3 
44	3 
45	5 
46	3 
47	8 
48	9 
49	3 
50	2 
51	7 
52	7 
53	4 
54	1 
55	4 
56	6 
57	4 
58	2 
59	1 2 8 
60	6 
61	3 
62	2 
63	1 4 5 
64	4 
65	3 
66	1 
67	2 
68	3 
69	1 
70	7 
71	2 
72	4 
73	1 
74	2 
75	4 
76	7 
77	4 
78	3 
79	1 
80	1 
81	8 
82	4 
83	2 
84	7 
85	3 
86	7 
87	7 
88	4 
89	7 
90	1 
91	4 
92	3 
93	8 
94	1 
95	3 
96	3 
97	4 
98	7 
99	4 
100	4 
101	3 
102	1 
103	8 
104	3 
105	8 
106	8 
107	3 
108	1 
109	1 
110	8 
111	1 
112	1 
113	1 
114	1 
115	8 
116	2 6 9 
117	1 
118	1 
119	1 
120	1 
121	1 5 8 
122	1 7 8 
123	1 
124	1 
125	1 
126	1 
127	1 
128	1 2 3 
129	1 
130	1 
131	1 6 8 
132	4 5 6 
133	1 5 6 
134	1 7 8 
135	1 
136	1 
137	1 
138	1 
139	2 5 8 
140	4 5 7 
141	1 
142	1 
143	1 
144	1 
145	1 
146	1 
147	1 7 8 
148	1 
149	1 
150	1 
151	1 2 8 
152	1 
153	1 
154	1 
155	2 5 6 
156	1 4 5 
157	1 
158	1 
159	1 
160	1 
161	3 6 9 
162	1 
163	1 
164	1 
165	1 4 7 
166	1 
167	1 
168	1 
169	1 
170	1 
171	1 2 8 
172	1 3 7 
173	1 
174	1 
175	1 
176	1 
177	1 
178	1 
179	1 
180	1 
