1	4 
2	2 
3	7 
4	1 
5	3 
6	1 
7	6 7 
8	5 
9	1 
10	4 
11	1 
12	1 
13	1 
14	5 
15	7 
16	4 
17	2 
18	6 
19	2 
20	6 
21	2 
22	1 
23	1 
24	6 7 
25	1 
26	1 
27	4 
28	7 
29	3 
30	3 
31	7 
32	2 
33	1 
34	2 7 
35	2 6 
36	4 
37	2 
38	1 
39	4 
40	7 
41	7 
42	6 
43	2 
44	7 
45	5 
46	7 
47	5 
48	3 
49	7 
50	4 
51	4 
52	3 
53	7 
54	3 
55	1 
56	5 
57	6 
58	3 
59	7 
60	3 
61	7 
62	5 
63	5 
64	6 
65	2 
66	6 
67	1 
68	1 
69	4 
70	5 
71	6 
72	3 
73	2 
74	6 
75	4 6 
76	1 
77	1 
78	4 
79	1 2 
80	5 
81	1 
82	4 
83	7 
84	7 
85	1 
86	3 
87	7 
88	3 
89	4 
90	6 
91	7 
92	1 4 
93	1 
94	4 
95	4 6 
96	2 
97	1 
98	7 
99	2 7 
100	7 
101	2 
102	7 
103	1 
104	1 
105	3 
106	1 
107	1 
108	5 7 
109	7 
110	3 
111	1 
112	7 
113	7 
114	1 
115	4 
116	4 
117	7 
118	2 
119	1 4 
120	7 
121	2 
122	1 
123	7 
124	1 
125	3 
126	1 
127	4 
128	3 
129	7 
130	7 
131	4 
132	1 
133	4 
134	1 
135	5 7 
136	7 
137	1 
138	7 
139	3 7 
140	1 
141	7 
142	4 
143	4 
144	3 7 
145	7 
146	7 
147	7 
148	7 
149	7 
150	7 
151	1 
152	1 
153	7 
154	7 
155	1 
156	1 
157	1 
158	1 
159	1 
160	1 
161	7 
162	1 
163	1 3 
164	7 
165	7 
166	1 
167	7 
168	1 
169	1 6 
170	1 
171	1 
172	1 7 
173	7 
174	1 5 
175	7 
176	1 
177	1 
178	1 
179	1 5 
180	1 
