1	3 
2	8 
3	1 
4	4 
5	8 
6	7 
7	9 
8	8 
9	2 
10	6 
11	10 
12	9 
13	8 
14	6 
15	8 
16	4 
17	8 
18	8 
19	7 
20	6 
21	9 
22	9 
23	4 
24	4 
25	10 
26	6 
27	6 
28	7 
29	2 
30	10 
31	6 
32	6 
33	10 
34	5 
35	3 
36	10 
37	4 
38	10 
39	10 
40	4 
41	7 
42	8 
43	10 
44	5 
45	3 
46	5 
47	10 
48	7 9 
49	9 
50	6 
51	6 
52	2 
53	2 
54	3 
55	6 
56	1 9 
57	2 
58	4 
59	6 
60	7 
61	7 
62	1 
63	8 
64	9 
65	8 
66	1 
67	7 
68	3 
69	8 
70	6 
71	4 
72	7 
73	9 
74	8 
75	5 
76	9 
77	5 
78	3 
79	8 
80	5 
81	2 
82	2 
83	1 
84	7 
85	5 
86	4 10 
87	1 
88	5 
89	2 
90	3 
91	5 
92	1 
93	7 
94	5 
95	5 
96	2 
97	2 
98	5 
99	2 
100	3 
101	5 
102	5 
103	2 
104	3 
105	5 
106	1 
107	3 
108	3 
109	1 
110	3 
111	3 
112	4 7 
113	1 
114	3 
115	1 
116	3 
117	3 
118	3 
119	3 
120	1 4 
121	4 7 
122	1 
123	1 2 
124	1 2 
125	2 9 
126	1 
127	1 
128	2 9 
129	1 
130	1 
131	1 
132	1 
133	1 
134	1 
135	1 4 
136	5 9 
137	1 
138	2 10 
139	7 9 
140	1 
141	1 10 
142	1 
143	1 
144	1 
145	1 
146	2 8 
147	1 
148	1 
149	1 
150	1 
151	3 5 
152	1 
153	1 7 
154	1 
155	1 
156	1 
157	1 
158	1 
159	1 
160	1 4 
161	1 
162	1 
163	1 
164	1 
165	1 3 
166	1 
167	1 
168	1 
169	1 
170	1 
171	1 
172	1 
173	1 6 
174	1 
175	1 5 
176	1 
177	1 
178	1 
179	1 8 
180	1 
