1	3 
2	1 
3	2 
4	2 
5	1 
6	4 
7	4 
8	4 
9	1 
10	5 
11	2 
12	2 
13	3 
14	1 
15	2 
16	3 
17	4 
18	1 
19	4 
20	1 3 4 
21	1 
22	1 3 4 
23	2 
24	1 
25	2 
26	4 
27	1 4 5 
28	4 
29	3 
30	2 
31	2 
32	1 
33	4 
34	1 2 4 
35	1 
36	1 
37	1 
38	2 
39	1 
40	1 
41	3 
42	5 
43	4 
44	4 
45	1 4 5 
46	1 
47	4 
48	4 
49	1 
50	1 
51	4 
52	1 
53	1 2 4 
54	1 
55	3 
56	2 
57	1 
58	5 
59	4 
60	3 
61	1 
62	1 
63	1 
64	4 
65	4 
66	2 
67	1 
68	2 
69	1 
70	5 
71	2 
72	5 
73	4 
74	4 
75	1 
76	3 
77	2 
78	3 4 5 
79	2 
80	5 
81	5 
82	1 
83	5 
84	4 
85	4 
86	1 
87	5 
88	3 
89	5 
90	3 
91	3 4 5 
92	1 
93	4 
94	4 
95	3 
96	3 
97	2 3 5 
98	4 
99	4 
100	1 
101	4 
102	1 
103	1 
104	1 3 5 
105	5 
106	4 
107	4 
108	1 
109	1 
110	1 
111	1 
112	4 
113	1 2 4 
114	3 
115	4 
116	2 
117	5 
118	1 2 4 
119	4 
120	2 
121	1 
122	1 2 5 
123	3 
124	1 
125	4 
126	2 
127	4 
128	1 3 5 
129	1 
130	1 
131	5 
132	4 
133	1 
134	5 
135	1 
136	5 
137	1 4 5 
138	5 
139	1 
140	4 
141	2 4 5 
142	4 
143	4 
144	5 
145	4 
146	1 
147	5 
148	4 
149	4 
150	5 
151	1 
152	1 
153	4 
154	4 
155	3 4 5 
156	1 
157	1 
158	1 
159	4 
160	1 
161	3 4 5 
162	1 
163	1 3 5 
164	4 
165	1 4 5 
166	4 
167	1 
168	4 
169	1 3 4 
170	1 3 5 
171	4 
172	4 
173	4 
174	4 
175	1 
176	2 3 4 
177	1 
178	1 
179	1 3 4 
180	1 
